Close,Volume,SMA_20,SMA_50,RSI,MACD
81.28,104491200,78.62787499999999,71.98905002,68.98447744424566,2.3048247633951178
80.58,87560400,78.899,72.36625002,64.92713850978961,2.2218054194903516
82.875,137250400,79.24600000000001,72.79615002,70.95807370425317,2.314518977177599
83.365,95654400,79.537625,73.17125002,72.06265250747434,2.3998698388735704
85.9975,147712400,79.899875,73.65250001999999,77.10153888833166,2.6493912280784144
88.21,166651600,80.41775,74.14265002,80.31507219370447,2.991188427847689
83.975,201662400,80.770875,74.55070002000001,62.294099145724424,2.887055881480606
84.7,200146000,81.13662500000001,75.04015002,63.791907022528704,2.830404389238822
85.7475,138808800,81.577625,75.53045002,65.89959827306069,2.8373252498557804
88.019997,165428800,82.04162485,76.08379996000001,69.98201096725352,2.991695197634243
87.8975,114406400,82.52224985000001,76.52939996,69.49901569270156,3.068775080393621
87.9325,96820400,82.92849985000001,76.99089996,69.56365196179502,3.096985528932805
87.43,264476000,83.33937485,77.40914996,67.35668498166669,3.0437089797377723
89.7175,135445200,83.83912484999999,77.86354996,71.75043151933474,3.149760583875718
91.6325,212155600,84.46162484999999,78.32994996000001,74.80749499579906,3.3497182727715256
90.014999,192623200,84.9859998,78.69499994,68.10365666884425,3.3391754333278385
91.21,137522400,85.5683748,79.09704994,70.22649434737048,3.3881898077428616
88.4075,205256800,86.0144998,79.43174994,60.120869359970754,3.1644182799171006
90.445,130646000,86.51362479999999,79.82664994000001,64.15898848039842,3.1155725725901675
91.2,140223200,87.0318748,80.26599994,65.55100385617331,3.1020259634583454
91.027496,110737200,87.5192496,80.74469988000001,64.93049301094368,3.042300797176054
91.027496,114041600,88.0416244,81.18474975999999,64.93049301094368,2.960837481175105
93.4625,118655600,88.57099939999999,81.67884976,69.63592931716114,3.0575165415028636
93.1725,112424400,89.0613744,82.12744976,68.45784476011326,3.075284847554485
95.3425,117092000,89.5286244,82.61844976,72.2420669695304,3.227265316996025
95.7525,125642800,89.9057494,83.14059976,72.90353180213415,3.3422669347408487
95.92,90257200,90.5029994,83.62034976000001,73.18466907952318,3.4076412285894833
95.4775,191649200,91.0418744,84.06089976000001,71.08633319979651,3.384727741108037
97.057503,170989200,91.60737455,84.55669982,73.9575503915593,3.454243307997416
97.725,153198000,92.0926247,85.04539982,75.08326945185036,3.5225900990589025
96.5225,110577600,92.5238747,85.48804982,69.27378548225525,3.440068751895595
96.3275,92186800,92.9436247,85.91144982,68.3502182885238,3.320656656518139
98.3575,90318000,93.4899997,86.35989982000001,72.4656921781542,3.351195252373188
97.0,103433200,93.8541247,86.74924982,66.26079933123434,3.2286406451100618
97.2725,89001600,94.13612470000001,87.11964982,66.87397167963186,3.117566344318604
92.845,197004400,94.27762475,87.41949982,50.7390503120613,2.6418236147034406
92.615,185438800,94.34787475,87.73354982000001,50.063304752640654,2.2206368765182987
94.81,121214000,94.66799975,88.08204982,56.07557292483446,2.0404405787776057
93.2525,103625600,94.80837475000001,88.40854982,51.35116827276605,1.7517632448921177
95.040001,90329200,95.0003748,88.73454984,55.93922158800219,1.6482211030172635
96.19,158130000,95.2585,89.09264984,58.64165525183837,1.6400530077817734
106.26,374336800,96.0201252,89.62169984,73.79710534564859,2.4182682835057534
108.9375,308151200,96.7938752,90.21619984,76.28542270823147,3.214012237038716
109.665,173071600,97.6185002,90.81504984000001,76.92656863288454,3.8588656224330578
110.0625,121776800,98.35450019999999,91.43264984000001,77.28788521336892,4.351826358882363
113.9025,202428800,99.2620002,92.12014984,80.46962754627937,4.994780481640291
111.1125,198045600,100.0216252,92.75114984,72.52039412529393,5.219034788853577
112.7275,212403600,100.8841252,93.41599984,74.11445042250381,5.464088336797289
109.375,187902400,101.50000005000001,93.99424984,65.60656905518809,5.326377146875174
113.010002,165598000,102.26425015,94.63774987999999,69.671804098749,5.447755979307971
115.010002,210082000,103.18862525,95.31234992,71.65684037080185,5.640314825466916
114.9075,165565200,104.11762524999999,95.99889992,71.39891118558579,5.718726128577572
114.6075,119561600,104.93012524999999,96.63354992000001,70.59795537954632,5.691057193652
115.5625,105633600,105.85825025,97.27749992000001,71.68681644670512,5.680706236731353
115.7075,145538000,106.78000024999999,97.87169992,71.8572327148963,5.619426071204003
118.275,126907200,108.05150025,98.47299992,74.75476867360429,5.712190316774269
124.37,338054800,109.63925025,99.28089992,80.01508903029605,6.205983497015637
125.8575,345937600,111.19162525000002,100.10404992,81.05273072489965,6.640796005785788
124.825,211495600,112.77025025,100.88559992,78.02446644910385,6.823417817434347
126.5225,163022400,114.34437519999999,101.65564997999999,79.38795533715447,7.024150942601352
125.010002,155552400,115.78537530000001,102.39790002,74.92707413085654,6.980718069810806
124.8075,187630000,116.7127503,103.13540001999999,74.32490347749702,6.850983117398712
129.039993,225702700,117.71787495000001,103.96759988,78.25797940396694,7.008899811464474
134.17999,151948100,118.94362444999999,104.85684968,81.88680856544957,7.462778465658857
131.39999,200119000,120.01049895000001,105.65219948,74.63150735690058,7.511569109649798
120.88,257599600,120.35937394999999,106.2694995,54.83278984355338,6.624991989019904
120.96,332607200,120.85174895,106.86449950000001,54.93070613199844,5.8612635669991136
112.82,231366600,120.85637395,107.35274949999999,44.38673950993448,4.5467610874443665
117.32,176940500,121.25362395000002,107.89024950000001,50.09030636819204,3.824039645201239
113.49,182274400,121.27762385000001,108.3360495,45.78628399278469,2.9086990321024757
112.0,180860300,121.12712374999998,108.75549957999999,44.195288379018265,2.0395438619299284
115.36,140150100,121.14974875,109.24214966,48.53797184363488,1.603373356957917
115.54,184642000,121.19637374999999,109.68369965999999,48.767981824725915,1.2577312421569786
112.13,154679000,121.02474875,110.06284966,44.69265454135495,0.7005731038695728
110.34,178011000,120.75637375,110.36279966000001,42.676606298361364,0.11327743308746108
106.84,287104900,120.18462374999999,110.58454966,38.97453009305982,-0.6273476928311368
110.080002,195713800,119.47012385000001,110.86774969999999,43.83196125588905,-0.9419985841596059
111.81,183055400,118.76774885,111.19439969999999,46.29025415074075,-1.0397793727028812
107.12,150718700,117.88249885,111.39564963999999,41.045535267836925,-1.4786699691660914
108.22,167743300,116.96737384999999,111.60554964,42.68574662541266,-1.7179298955214364
112.28,149981400,116.33087375,111.92069964000001,48.39279418285106,-1.5619320612354812
114.96,137672400,115.83849875000001,112.29334964,51.80433280946776,-1.2081225664389592
114.089996,99382200,115.0909989,112.60799956,50.63414764028497,-0.9865556452571838
115.81,142675200,114.17249940000002,112.98419956,52.899356424095984,-0.6645122324195398
116.79,116120400,113.4419999,113.37454955999999,54.18918188879759,-0.32644959008325714
113.019997,144712000,113.04899975000001,113.77804950000001,48.6678189843885,-0.3586064533231337
116.5,106243800,112.82599975000001,114.25574950000001,53.388941494094205,-0.10210681679230049
113.16,161498200,112.84299974999999,114.62274950000001,48.75426233682416,-0.16642069909100599
115.080002,96849000,112.73099984999999,115.05929954,51.367819505337565,-0.06174998352342698
114.97,83477200,112.80499985000002,115.45789952000001,51.206686497863366,0.012185602559696918
116.97,100506900,113.05349985000001,115.87349951999998,54.03014012864823,0.22951763607144926
124.4,240226800,113.50549985,116.23629952000002,62.67186025446319,0.9898829884117504
121.099998,262330500,113.78349974999999,116.47954947999999,57.50154959796409,1.3110820879557394
121.19,150712000,114.23649974999998,116.71004948,57.60427757436154,1.5549723444308654
120.71,112559200,114.75499975,116.92299948,56.81549699592007,1.690043373356616
119.019997,115393800,115.36399959999999,117.02534942,54.01124778416783,1.6417934458955017
115.98,120639300,115.65899949999998,117.12269942,49.29771086975205,1.342774016165066
117.51,124423700,115.94399949999999,117.21834942000001,51.58763936305386,1.2152485482433093
116.87,89946000,116.4314995,117.36824942000001,50.558993230944516,1.050432314991312
115.75,101988000,116.80799950000001,117.42304938000001,48.727858094609736,0.8199873195375602
115.040001,82572600,116.94599955000001,117.42364936,47.55210501935329,0.573456564472238
115.050003,111850700,116.9504997,117.42649942,47.571297084606286,0.3745684507945839
116.6,92276800,117.07599989999999,117.46634942,50.588800281340454,0.33812232810360854
111.2,143937800,116.84549990000001,117.37909942,41.60480182333672,-0.1250548030998999
115.32,146129200,116.7719999,117.37134942,49.04060209859351,-0.15785677423541244
108.86,190272600,116.56400005,117.18304941999999,40.36210746539346,-0.6970850219998823
108.77,122866900,116.17750005,116.87104942,40.255225226804754,-1.1187927942141869
110.44,107624400,116.04150005000001,116.56269941999999,43.25781766779563,-1.3032214727956273
114.95,138235500,116.03499995,116.36519942000001,50.49384807298789,-1.0730932697150308
119.029999,126387100,116.23799990000002,116.2153494,55.964795750327895,-0.5550944066779238
118.69,114457900,116.32399989999999,116.08894936,55.41521103121233,-0.1700514067864276
116.32,154515300,115.9199999,115.91919936000001,51.610569316286565,-0.05550146206476825
115.97,138023400,115.6635,115.6577995,51.053112309790166,0.006957912997108906
119.49,112295000,115.5785,115.36399970000001,56.179477939538266,0.3366117491510465
119.21,103162300,115.5035,115.1201999,55.67992309602689,0.5687153330420074
119.26,81581900,115.51550015000001,115.08779990000001,55.75558209954958,0.7480703878506887
120.3,91183000,115.73150015000002,115.0745999,57.38513783140772,0.963028674235261
119.39,74271000,115.82550015,115.20599990000001,55.46033624820531,1.0478760077361642
118.029999,76322100,115.88350010000002,115.22019988,52.619688829608705,0.9939201236387447
118.64,74113000,116.02800010000001,115.32319987999999,53.763606549358414,0.9889813184497172
117.34,73604300,116.14300005,115.42999988,50.94092925039318,0.8701377381055977
113.85,127959300,116.0829999,115.39979988,44.227666834354466,0.4887060129003089
115.17,113874200,116.01149990000002,115.39239988000001,47.068924787993154,0.2895933391594241
116.029999,76499200,116.25299985,115.47039986,48.89558988085466,0.19889708093896274
116.59,46691300,116.31649985000001,115.59539986,50.103117751033174,0.17024457001480187
119.050003,169410200,116.826,115.83959992,55.11988821632631,0.3420954680654944
122.72,127728200,117.52349999999998,116.09239988000002,61.36136491279753,0.7656012546515001
123.080002,89004200,118.1555001,116.31779992,61.920794192604994,1.1174010902427796
122.94,78967600,118.5550001,116.63419991999999,61.54758832219173,1.3691255757887149
122.25,78260400,118.71600014999999,116.91479992,59.6397256128137,1.4957003086148717
123.75,86712000,118.96900015000001,117.14419991999999,62.37053258237806,1.6974816484802062
124.38,82225500,119.37200015,117.33259991999999,63.48792914686654,1.8864843318678055
121.78,115089200,119.66250015,117.48640000000002,56.08590535371766,1.805657552962174
123.24,81312200,119.85000015,117.635,58.97817316031476,1.8382216714496167
122.41,86939800,120.01000015,117.7474,56.692216830860986,1.776575648367725
121.78,79184500,120.13600015000002,117.92260005999998,54.951207907854474,1.6577751955443887
127.88,157243700,120.51500014999999,118.15020005999999,65.8778728000697,2.032415579280581
127.81,98208600,120.93600015,118.44320006,65.68099484760717,2.297191770763007
128.7,94359800,121.4695002,118.71560002,67.03011789315212,2.5494558322291425
126.66,192541500,121.8705002,118.94940002,61.10100065439687,2.5553099449763437
128.23,121251600,122.41500019999998,119.17460002000001,63.75797110990557,2.65601832453639
131.88,168904800,123.3165002,119.32420001999999,69.05067266316445,2.99582097718843
130.96001,88223700,124.10600069999998,119.52140026000001,66.41783230654639,3.1545182010361685
131.97,54930100,124.90300075,119.73700025999999,67.86638675882998,3.3234737103067715
136.69,124486200,125.90800075,120.05660026,73.59795290628463,3.794496132552325
134.87,121047300,126.6990006,120.37360032000001,68.52264997218381,3.975103487501954
133.72,96452100,127.2490006,120.72840032,65.45132471382146,3.979566760040825
132.69,99116600,127.7295005,121.03200032,62.73893031524077,3.8555471956762375
129.41,143301900,128.0530005,121.28280031999999,54.93198727041962,3.4527905888871544
131.0099945,97664900,128.491000225,121.58800020999999,57.69728245972585,3.2255273888229254
126.6,155088000,128.63350022499998,121.81920019,48.8079716562636,2.658919595167788
130.92,109578200,128.96050022499998,122.13660013,55.9651187723206,2.529310416718104
132.050003,105158200,129.474000375,122.44560019,57.63366792831235,2.4890834032123053
128.98,100384500,129.76100037499998,122.80120019,51.881893078865005,2.184300365243786
128.8,91951100,130.08050037499999,123.07080019000001,51.557006553008286,1.9062589495677003
130.89,88636800,130.536000375,123.51140019,55.07475518275596,1.83342013159276
128.91,90221800,130.58750037500002,123.91420018999999,51.275916513985464,1.5975102869503814
127.14,111598500,130.55400037500002,124.24820019,48.08303428064233,1.253278809957635
127.83,90757300,130.510500375,124.50580018999999,49.40564500516489,1.0243421392657979
132.029999,104319500,130.779000325,124.76580019000001,56.64566901099075,1.16834504240731
136.87,120150900,131.21100032500001,125.12940019,63.18385412396416,1.6539503022201245
139.070007,114459400,131.570500675,125.58440033000001,65.71486429809005,2.191060961022515
142.92,157611700,132.16850017500002,126.12340032999998,69.64739482072362,2.894026748277696
143.16,98390600,132.72800017499998,126.59680033000001,69.87933011467555,3.430948356545656
142.059998,140843800,132.996500075,127.05380029,67.3394830719771,3.724764860384738
137.089996,142621100,133.10749987499997,127.41040020999999,57.22007668003834,3.516048117120363
131.96001,177523800,133.019500375,127.64360041,49.02994369691229,2.9032250263335015
134.14,106239800,133.092000375,127.93860040999999,52.16341479327976,2.5639101258442736
134.99001,83305400,133.371000875,128.27780063,53.36721969159834,2.336653834853081
133.94,89880900,133.51750115,128.58380063,51.63850362491732,2.0482140190069344
137.39,84183100,134.05700115,128.98480063,56.61166363002269,2.0741006132128916
136.75999,75693800,134.34900065,129.44300042999998,55.489499097965734,2.020488450688049
136.91,71297200,134.5920005,129.87780042999998,55.71459556934633,1.9674257199271494
136.0099945,76774200,134.943500225,130.27740034,53.95172205711266,1.8316362389044514
135.39,73046600,135.273000225,130.65340034000002,52.714327511470195,1.6549168707082629
135.13,64280000,135.485000225,130.97500028000002,52.17391363077876,1.4768613329966342
135.37,60145100,135.808000225,131.22800028,52.65639629611267,1.3396741016499618
133.19,80576300,136.11050022499998,131.43020024,47.926788436866275,1.0430211528552888
130.84,97918500,136.261000225,131.58820024,43.40123081978305,0.6112500829693488
129.71001,96856700,136.14500077500003,131.73740044,41.37795889345704,0.17586044037531678
129.87,87668800,135.795000775,131.85980044,41.79171076067871,-0.15449817351318984
126.0,103916400,135.141500425,131.89220044,35.30129549356879,-0.7202834331293957
125.86,158273000,134.288500425,131.97380044,35.08899304921424,-1.1665222156420327
125.35,111039900,133.39800042500002,132.01600044,34.280205255207946,-1.543529555608984
120.99,148199500,132.344500525,131.98760044,28.27911118131496,-2.1691218640661987
121.26,164560400,131.553000725,131.97720044,29.106774514628114,-2.6130004890504352
127.79,116307900,131.344500225,131.97540044,45.49054899172903,-2.4100791782654483
125.12,102260900,130.893500225,131.92160044,41.288851415170804,-2.4366214085248714
122.059998,112966300,130.246999625,131.7888004,37.06365424435208,-2.6737515614799747
120.13,178155000,129.556499625,131.6582004,34.65486801484897,-2.9830271450034473
121.42,153766600,128.757999625,131.5220004,37.57515177778141,-3.088436480869362
116.36,154376600,127.73800012500001,131.2116004,31.60814751982933,-3.5394730091874607
121.089996,129525800,126.946999925,131.01420012,41.034590843058545,-3.475191713605483
119.98,111943300,126.14550020000001,130.77440012,39.653352186812306,-3.473772240273675
121.96,103026500,125.4740002,130.47980012,43.31847556456567,-3.2751242513068775
121.029999,88105100,124.76900015000001,130.2030001,42.02734456801392,-3.156353123184104
123.99,92403800,124.20000014999998,130.0084001,47.40097687959933,-2.791203548464736
125.57,115227900,123.81900015000001,129.8660001,50.06186715267273,-2.3472692258388577
124.76,111932600,123.51500015000002,129.77300010000002,48.70165813227693,-2.0373233123759746
120.53,121229700,123.05599964999999,129.56340021,42.246210044666604,-2.1087067327412257
119.99,185549500,122.56199965,129.43120021,41.49013386262297,-2.1836799910588383
123.39,111912300,122.43149965,129.28060021,47.8220435215795,-1.9463094100705405
122.54,95467100,122.26549965,129.09040015,46.4681464561227,-1.805961411745571
120.089996,88530500,122.00249945,128.91260007,42.71440442749157,-1.8708633114995479
120.59,98844700,121.98249945,128.74840007,43.71372075453328,-1.8605056396657886
121.21,94071200,121.97999945,128.55480007,44.995054267563816,-1.7817296216801708
121.39,80819200,121.65999944999999,128.40440007,45.38378310343786,-1.6853469338375362
119.9,85671900,121.39899944999999,128.25960007,42.69404050171707,-1.7094875979626778
122.15,118323800,121.40349954999999,128.14600007,47.73170555642375,-1.529432704066835
123.0,75089100,121.54699955000001,127.96540009,49.53650086063249,-1.3031283546719123
125.9,88651200,121.77099955000001,127.74600009,55.21792940830069,-0.879634880306412
126.21,80171300,122.26349955,127.48879994999999,55.79091030108713,-0.5130843248313823
127.9,83466700,122.60399975,127.18839995,58.87978995544151,-0.08523891156940522
130.36,88844600,123.12299974999999,126.93239995,62.93898408214384,0.4471783086395078
133.0,106686700,123.67499974999998,126.75119999,66.73419594865103,1.0698165488756786
131.24001,91420000,124.18550029999999,126.63420027000001,62.1638647936109,1.405048827705997
134.42999,91266500,124.70749980000001,126.68359987,66.62534042138931,1.9061545865878173
132.029999,87222800,125.03049975000002,126.64139985,60.815156000832644,2.0855839807363594
134.5,89347100,125.51749975000003,126.63159964999998,64.26874713084955,2.399432343892798
134.16,84922400,126.19899975000001,126.63599964999999,63.4398862085245,2.5908584706519093
134.84,94264200,126.94149975,126.58499964999999,64.42799520229214,2.765555766880226
133.11,94812300,127.42749975,126.51199985000001,59.98608565472044,2.732904864872438
133.5,68847100,127.97549975,126.44379985000002,60.644804896768456,2.707290569967512
131.94,84566500,128.56799995,126.36239996,56.62899763318771,2.531925631566594
134.32001,78657500,129.25450045,126.34100016000001,60.8846429372778,2.5555359432859177
134.72,66905100,129.93000045000002,126.33280015999999,61.56717538643986,2.5768191682137456
134.39,66015800,130.58000045,126.31320016,60.6272500345606,2.5378038126077627
133.58,107760100,131.26400045,126.32100016,58.27552734652583,2.413700000522084
133.48,151101000,131.83050045,126.37380016000002,57.97652809031609,2.280983908426208
131.46001,109839500,132.25350095000002,126.40880016000001,52.15528034470706,1.9898711421581936
132.53999,75135100,132.58550044999998,126.46219996000002,54.77009397866371,1.8252669960261585
127.85,137564700,132.66750044999998,126.49919996,43.620925271437116,1.301372613774305
128.10001,84000900,132.67750095,126.54400016,44.27216564098268,0.8960274127077525
129.74001,78128300,132.64650145000002,126.63180036000001,48.47652355188891,0.6990643359438309
130.21001,78973300,132.50700195000002,126.81620056,49.64892132725558,0.5742748674143456
126.85,88071200,132.28750145,126.92800056,42.24774493287212,0.20192591210019373
125.91,126142800,131.86150195,126.89040056000002,40.43186680159116,-0.16708738237215925
122.77,112172300,131.39850199999998,126.84340055999999,35.017423261558136,-0.704780563142549
124.97,105861300,130.922002,126.9016006,40.98091003503239,-0.9425198863883963
127.45,81918000,130.586502,127.0480006,46.897015965659556,-0.9202071637304243
126.27,74244600,130.15800199999998,127.1450006,44.60588154705007,-0.9863700486709774
124.85,63342900,129.745002,127.3148006,41.949887019428814,-1.1402427357478047
124.69,92612000,129.304502,127.38680068000002,41.64896388792164,-1.2605675733635735
127.31,76857100,129.073002,127.53340068,48.201480304682775,-1.1314708783518341
125.43,79295400,128.62850150000003,127.60280068,44.352718523322196,-1.1674039990309524
127.099998,63092900,128.24750139999998,127.72420066000001,48.30165443619932,-1.0490337659558406
126.9,72009500,127.87300139999999,127.78240066000001,47.86359220817513,-0.9602930105157128
126.85,56575900,127.53650139999999,127.80800066,47.74700551725447,-0.8838118715182901
125.28,94625600,127.12650140000001,127.81840066,44.11347132195283,-0.9390609863035735
124.61,71311100,126.7840009,127.90000066,42.6227899664145,-1.0250930735421377
124.28,67637100,126.3710014,127.98580066000001,41.87226717950756,-1.1071399444721663
125.059998,59278900,126.23150130000002,128.01920062,44.36587143800385,-1.0965826388535618
123.54,76229200,126.00350080000001,128.03920062,40.701582956426236,-1.1970679790229752
125.89,75169300,125.8110003,128.1552007,47.87021231161841,-1.074689621844911
125.9,71057600,125.5954998,128.2614007,47.89907622887476,-0.9657642465989085
126.74,74403800,125.58999979999999,128.3720007,50.38422865709578,-0.8024094455190038
127.13,56877900,125.6509998,128.4868007,51.53997166856864,-0.6341695364618829
126.11,71186400,125.81799980000001,128.6110007,48.3666932841024,-0.5764981600044479
127.35,53522400,125.9369998,128.7150007,52.21821675342076,-0.42582687463178104
130.48,96906500,126.0884998,128.86460069999998,60.27364547554996,-0.05324023367447239
129.64,62746300,126.25699979999999,128.9394007,57.473297182290096,0.172270556063296
130.14999,91815000,126.52199930000002,129.0182005,58.72706467515282,0.3876725644781942
131.78999,96721700,126.8769988,129.09600030000001,62.55061534771884,0.6828431116468323
130.46001,108953300,127.03449930000002,129.0980005,57.86862412198936,0.8002251288114479
132.3,79663300,127.37799929999998,129.0840005,62.09572173331862,1.029851551047983
133.98,74783600,127.7219994,129.1388003,65.49935208673725,1.3320391861216478
133.7,60214200,128.0619994,129.1242005,64.46043515950568,1.5312797641865075
133.41,68711000,128.38999940000002,129.15180052,63.33984839703389,1.646795547408999
133.11,70783700,128.78149939999997,129.12400052,62.1364576010837,1.6946008414162463
134.78,62111300,129.2899994,129.13640052,66.00801811931493,1.8459628143118039
136.33,64556100,129.8924994,129.16620052,69.15996955909377,2.067161364992785
136.96001,63261400,130.4875,129.24320071999998,70.36289640642008,2.26716488629566
137.27,52485800,131.174,129.31860072,70.96304719744387,2.4227547119740223
139.96001,78852600,131.8775005,129.47900092,75.58362873463523,2.7316335245484993
142.020004,108181800,132.6835007,129.6330008,78.4161389256441,3.106832873151916
144.57001,104911600,133.57500120000003,129.830001,81.30701196745315,3.5688062559819116
143.24001,105575500,134.38050170000002,130.0070012,75.61820291987021,3.7839841911793997
145.11,99890800,135.33050169999999,130.2376012,77.95380729958507,4.05862155703295
144.5,76299700,136.1880017,130.4580012,75.41592280554111,4.178880216239776
145.64,100827100,136.9460017,130.741601,76.92769124866776,4.316417567854899
149.14999,127050800,137.92150120000002,131.07380099999997,80.83535999619319,4.654984010654715
148.48,106820300,138.8380017,131.486401,78.1157149638729,4.813747873125749
146.39,93251400,139.5680022,131.85220080000002,70.18326955233738,4.716554342319569
142.45,121434600,140.1675017,132.1064006,58.18738816807145,4.272353663285486
146.14999,96350000,140.8600012,132.4252002,64.34978584729262,4.170801294660066
145.39999,74993500,141.4310007,132.7962,62.344009299461504,3.9838779141739167
146.8,77338200,142.08600070000003,133.214,64.56440188528718,3.903709363489071
148.56,71447400,142.8435007,133.72979999999998,67.18407193490413,3.9368113894369685
148.99001,72434100,143.63750120000003,134.2102002,67.81021768607135,3.9521848697159783
146.77,104818600,144.2370012,134.59660019999998,61.30654539013976,3.7420956605930655
144.98,118931200,144.6695012,134.97080019999999,56.59338753449842,3.392058865290579
145.64,56699500,145.10350069999998,135.3866002,57.879199162540814,3.131807144010395
145.86,70440600,145.5330007,135.8100002,58.32238688675389,2.9097659704260934
145.52,62880000,145.81100020000002,136.1742002,57.318631622198524,2.6755198547070336
147.36,64786600,146.07800000000003,136.6128002,61.20945907685414,2.6082840676940293
146.95,56368300,146.1969995,137.00980024,59.899146267245115,2.493175869120364
147.059998,46397700,146.3879989,137.4130002,60.14564677952469,2.3833538916723853
146.14,54126800,146.43949890000002,137.79880020000002,56.99026673311104,2.1967601498921
146.089996,48908700,146.51899870000003,138.21500012,56.81579738905074,2.021545245079693
145.60001,69023100,146.5169992,138.63480031999998,55.03775243344251,1.8221438553254643
145.86,48493500,146.3524997,139.06640031999999,55.8276696839251,1.6658924661411163
148.89,72282600,146.37299969999998,139.54300036,63.80793931127532,1.7661981587614548
149.10001,59375000,146.50850020000001,140.05420056,64.28949364100103,1.8414105600023163
151.12,103296000,146.9420002,140.55880056,68.61509704686235,2.0404917226838677
150.19,92229700,147.1440007,141.04460056000002,64.72769681215765,2.099025491477903
146.36,86326000,147.1920012,141.43700056,51.729613483319284,1.8154376978951063
146.7,86960300,147.1870012,141.82840055999998,52.63884868336189,1.5996872875622046
148.19,60549600,147.16850119999998,142.27000056,56.50539232818703,1.5312824100927287
149.71001,60131800,147.2045012,142.71720076,60.085349692327,1.581492692302163
149.62,48606400,147.3470012,143.10000076,59.77161221030194,1.5956282388502814
148.36,58991300,147.5160012,143.47440075999998,55.40996852603115,1.488006479150357
147.53999,48597200,147.6110007,143.82220076,52.714002036834394,1.3213161947227832
148.60001,55802400,147.7480012,144.15840115999998,55.713687384331216,1.2602206591202787
153.12,90956700,148.1280012,144.61160096,65.70427848719571,1.5585613003534036
151.83,86453100,148.35150119999997,145.00220095999998,61.44399932035015,1.6716366027400227
152.50999,80313700,148.6295007,145.37280076000002,62.8127853302304,1.795422590618557
153.64999,71115500,148.95900029999999,145.77180056,65.05276175682927,1.9628854290918412
154.3,57808700,149.3670003,146.18960056000003,66.29925289669106,2.123572092521414
156.69,82278300,149.8970005,146.66120056,70.46990298945349,2.4159212209346776
155.11,74420200,150.3725,147.06780056,64.7637901860671,2.491397931561181
154.070007,57305700,150.78300035,147.4226007,61.248278251596545,2.439177702774998
148.97,140893200,150.78700035000003,147.6628005,47.6021871493565,1.963629355973552
149.55,102404300,150.80949985,147.9084005,48.99398973904263,1.6149390061322606
148.12,109296300,150.65949985000003,148.0716003,45.76622203840563,1.2092706237081075
149.029999,83281300,150.6014998,148.2118002,48.10905128254466,0.9502509209688697
148.78999,68034100,150.7229993,148.29619979999998,47.525911688573416,0.7173401690111234
146.059998,129868800,150.69099920000002,148.35259956,41.38162084618444,0.30890827879909466
142.94,123478900,150.4284992,148.30919956,35.700960382113635,-0.2634972679915393
143.42999,75834000,150.1144982,148.28779935999998,37.159927804959615,-0.6698728129928213
145.85001,76404300,149.92599869999998,148.29199956,43.92714616600087,-0.7875743047973174
146.83,64838200,149.8494987,148.24559976,46.44240096784584,-0.7926395270966111
146.92,53477900,149.8184992,148.21439976,46.67895672036299,-0.7803955898428114
145.37,74150700,149.6569987,148.19399976,43.144582303168825,-0.8855560881215752
141.91,108972300,149.0964987,148.18319975999998,36.50070309253436,-1.233866380640535
142.83,74602000,148.6464987,148.11679996,39.1824677641219,-1.4193075912392885
141.5,89056700,148.0959992,148.03880016000002,36.76513514504702,-1.654518709614507
142.64999,94639600,147.5459992,147.95579996,40.200473205645494,-1.7282089167789536
139.14,98322000,146.7879992,147.76739996,34.10952321437519,-2.0462479233405304
141.11,80861100,146.0089992,147.60979976000002,39.63749891275112,-2.114953721377759
142.0,83221100,145.3534992,147.51439976,42.004750204683994,-2.073683862616292
143.28999,61732700,144.81449835,147.48059956,45.35014350098504,-1.9148130175739198
142.89999,58773200,144.51099785,147.42579936,44.5141256457103,-1.7996314379245177
142.81,64452200,144.17399785,147.36479936,44.31114055303488,-1.6960595286501814
141.50999,73035900,143.84349734999998,147.28459916000003,41.37585471138145,-1.6992896335930823
140.91,78762700,143.43749739999998,147.15559916,40.05699724009675,-1.7303176687068458
143.75999,69907100,143.1859974,147.09179896,48.460745353238515,-1.5075590333264017
144.84,67940300,143.1249975,147.047399,51.24993992526937,-1.2296982331471042
146.55,85589200,143.3054975,147.055599,55.368411206921735,-0.8615771135405623
148.75999,76378900,143.5719975,147.10899888,60.064138100481834,-0.38704908976288266
149.25999,58418800,143.74249650000002,147.18219848,61.06228693192003,0.029028981171336454
149.48,61421000,143.8749965,147.25459848,61.51805755241352,0.3722359144540235
148.69,58883400,143.9634965,147.25059848,58.8541313244968,0.573868287658911
148.64,50720600,144.1269965,147.24139828,58.68093280116803,0.7213139556951376
149.32001,60893400,144.497497,147.20539848,60.38827647048682,0.8828597758865442
148.85001,56094900,144.7984975,147.17859868,58.586361839769005,0.9618730563682902
152.57001,100077900,145.351998,147.30279887999998,66.98367073833194,1.3095686686389456
149.8,124953200,145.7094985,147.36479888,57.61541905244597,1.346086442712675
148.96001,74588300,146.20049899999998,147.38019907999998,55.098845833928735,1.2923494686369565
150.020004,69122000,146.6459992,147.38639896,57.61477993935237,1.320078147425079
151.49001,54511500,147.1204997,147.42379916,60.88783977602196,1.444024706049106
150.96001,60394600,147.5040007,147.47579936,59.115360006560294,1.4823985088907534
